2220.5,2.4,27.96,14.15,408.15,0.0
2221.0,2.39,28.87,14.89,412.07,0.0
2221.5,2.37,29.63,15.83,418.69,0.0
2222.0,2.39,28.9,16.56,426.31,0.0
2222.5,2.44,26.4,16.84,431.21,0.0
2223.0,2.5,23.24,16.58,431.81,0.0
2223.5,2.55,20.51,16.13,430.54,0.0
2224.0,2.58,18.97,15.86,432.74,0.0
2224.5,2.58,18.89,15.97,441.74,0.0
2225.0,2.55,20.81,16.12,456.65,0.0
2225.5,2.48,23.91,16.15,469.01,0.0
2226.0,2.43,26.73,16.18,467.62,0.0
2226.5,2.39,28.56,16.38,448.38,0.0
2227.0,2.37,29.76,16.57,421.54,0.0
2227.5,2.36,30.37,16.35,402.04,0.0
2228.0,2.37,29.77,15.77,395.61,0.0
2228.5,2.41,27.62,15.11,399.0,0.0
2229.0,2.46,24.96,14.73,405.91,0.0
2229.5,2.48,23.91,14.58,412.4,0.0
2230.0,2.44,25.9,14.43,414.68,0.0
2230.5,2.37,29.58,14.01,408.82,0.0
2231.0,2.31,32.57,13.16,395.38,0.0
2231.5,2.29,33.69,12.31,379.17,0.0
2232.0,2.3,33.23,12.24,367.44,0.0
2232.5,2.32,32.38,13.33,362.51,0.0
2233.0,2.33,31.71,15.01,363.89,0.0
2233.5,2.35,30.93,16.17,371.23,0.0
2234.0,2.38,29.51,16.35,384.44,0.0
2234.5,2.42,27.58,15.84,398.18,0.0
2235.0,2.45,25.77,15.35,401.73,0.0
2235.5,2.47,24.51,15.24,388.8,0.0
2236.0,2.48,24.14,15.62,364.31,0.0
2236.5,2.46,25.05,16.23,341.12,0.0
2237.0,2.43,26.87,16.53,330.47,0.0
2237.5,2.39,28.58,16.01,333.91,0.0
2238.0,2.38,29.48,14.65,344.12,0.0
2238.5,2.37,30.01,13.34,352.24,0.0
2239.0,2.34,31.05,12.85,356.37,0.0
2239.5,2.31,32.66,12.91,361.5,0.0
2240.0,2.29,34.05,12.82,372.31,0.0
2240.5,2.28,34.49,12.23,385.97,0.0
2241.0,2.29,33.88,11.35,394.31,0.0
2241.5,2.31,32.96,10.64,389.8,0.0
2242.0,2.31,32.87,10.15,372.52,0.0
2242.5,2.29,33.94,10.36,350.38,0.0
2243.0,2.27,35.01,11.2,333.01,0.0
2243.5,2.28,34.54,12.7,324.98,0.0
2244.0,2.31,32.7,14.06,323.78,0.0
2244.5,2.34,31.17,14.64,324.34,0.0
2245.0,2.34,31.44,14.31,324.12,0.0
2245.5,2.31,32.98,13.63,325.24,0.0
2246.0,2.28,34.15,13.35,327.35,0.0
2246.5,2.29,33.97,13.39,329.18,0.0
2247.0,2.31,32.59,13.64,327.53,0.0
2247.5,2.34,31.15,13.92,324.55,0.0
2248.0,2.35,30.91,14.68,323.33,0.0
2248.5,2.32,32.12,15.54,327.25,0.0
3220.5,2.39,28.53,63.63,673.47,4.0
3221.0,2.42,27.44,66.68,658.98,4.0
3221.5,2.42,27.08,69.39,646.04,4.0
3222.0,2.41,27.85,71.42,637.78,4.0
3222.5,2.38,29.37,72.95,627.63,4.0
3223.0,2.35,30.96,73.98,613.62,4.0
3223.5,2.32,32.28,73.67,602.16,4.0
3224.0,2.3,33.31,71.2,602.33,4.0
3224.5,2.27,34.6,66.95,618.25,4.0
3385.5,2.18,39.31,60.18,405.05,2.0
3386.0,2.27,35.03,59.74,388.56,2.0
3386.5,2.36,30.01,57.51,384.32,2.0
3387.0,2.46,25.44,55.51,385.77,2.0
3900.5,2.35,30.63,184.13,879.43,6.0
3901.0,2.35,30.52,185.17,890.8,6.0
3901.5,2.34,31.31,186.58,888.96,6.0
3902.0,2.32,32.55,187.63,875.75,6.0
3902.5,2.29,33.78,185.98,852.8,6.0
3903.0,2.27,34.9,180.22,818.94,6.0
3903.5,2.23,36.71,171.07,775.59,6.0
3904.0,2.16,40.52,161.08,732.55,6.0
3904.5,2.03,47.23,153.95,703.68,6.0
3905.0,1.85,56.27,152.36,695.58,6.0
3905.5,1.69,64.83,156.13,697.98,6.0
3906.0,1.58,70.38,161.23,695.64,6.0
3906.5,1.54,72.17,164.03,682.26,6.0
3907.0,1.57,70.9,162.31,665.1,6.0
3907.5,1.63,67.9,157.34,649.0,6.0
3908.0,1.7,64.29,150.11,624.22,6.0
3908.5,1.77,60.51,141.2,575.9,6.0
3909.0,1.85,56.56,130.74,504.24,6.0
3909.5,1.92,53.02,119.74,429.4,6.0
3910.0,1.96,50.72,111.21,374.32,6.0
4115.5,2.39,28.82,169.63,731.9,6.0
4116.0,2.39,28.68,169.53,757.31,6.0
4116.5,2.41,27.6,168.67,837.57,6.0
4117.0,2.43,26.78,167.94,959.28,6.0
4117.5,2.43,26.66,168.53,1076.09,6.0
4118.0,2.43,26.88,169.96,1133.31,6.0
4118.5,2.43,26.85,170.48,1110.0,6.0
4124.5,2.51,22.56,192.95,1237.91,6.0
4125.0,2.51,22.46,192.16,1265.9,6.0
4125.5,2.52,21.78,190.46,1276.58,6.0
4126.0,2.53,21.53,187.47,1277.84,6.0
4126.5,2.51,22.32,182.86,1278.97,6.0
4127.0,2.48,23.8,178.41,1283.35,6.0
4127.5,2.46,25.11,176.48,1289.53,6.0
4377.5,0.001,0.001,175.52,833.02,5.0
4378.0,0.001,0.001,172.33,808.81,5.0
4378.5,0.001,0.001,168.01,765.07,5.0
4379.0,0.001,0.001,161.55,713.75,5.0
4379.5,0.001,0.001,154.52,669.47,5.0
4380.0,0.001,0.001,147.2,636.86,5.0
4380.5,0.001,0.001,140.23,608.08,5.0
4381.0,0.001,0.001,133.89,574.81,5.0
4381.5,0.001,0.001,128.17,535.92,5.0
4382.0,0.001,0.001,124.08,496.34,5.0
4382.5,0.001,0.001,121.0,465.45,5.0
4383.0,0.001,0.001,119.73,451.3,5.0
4383.5,0.001,0.001,120.42,459.6,5.0
4384.0,0.001,0.001,123.35,489.69,5.0
4384.5,0.001,0.001,126.95,531.7,5.0
4385.0,0.001,0.001,129.29,569.82,5.0
4385.5,0.001,0.001,129.32,590.93,5.0
4386.0,0.001,0.001,127.43,594.81,5.0
4386.5,0.001,0.001,124.84,590.74,5.0
4387.0,0.001,0.001,122.99,588.64,5.0
4387.5,0.001,0.001,122.54,592.14,5.0
4388.0,0.001,0.001,123.06,597.19,5.0
4388.5,0.001,0.001,123.17,597.1,5.0
4389.0,0.001,0.001,121.96,586.2,5.0
4389.5,0.001,0.001,120.65,565.6,5.0
4390.0,0.001,0.001,121.38,542.11,5.0
4390.5,0.001,0.001,124.7,523.95,5.0
4391.0,0.001,0.001,128.33,514.95,5.0
4391.5,0.001,0.001,130.04,511.05,5.0
4392.0,0.001,0.001,129.95,507.74,5.0
4392.5,0.001,0.001,130.0,501.51,5.0
4393.0,0.001,0.001,130.59,493.37,5.0
4393.5,0.001,0.001,130.87,484.3,5.0
4394.0,0.001,0.001,130.54,475.52,5.0
4394.5,0.001,0.001,130.52,467.65,5.0
4395.0,0.001,0.001,131.12,460.76,5.0
4395.5,0.001,0.001,130.96,456.17,5.0
4396.0,0.001,0.001,128.77,455.93,5.0
4396.5,0.001,0.001,125.27,461.19,5.0
4397.0,0.001,0.001,121.39,469.49,5.0
4397.5,0.001,0.001,118.04,476.03,5.0
4398.0,0.001,0.001,115.05,477.32,5.0
4398.5,0.001,0.001,113.59,475.08,5.0
4399.0,0.001,0.001,114.2,473.53,5.0
4399.5,0.001,0.001,116.49,476.2,5.0
4400.0,0.001,0.001,118.57,485.19,5.0
4400.5,0.001,0.001,118.75,502.29,5.0
4401.0,0.001,0.001,117.81,525.35,5.0
4401.5,0.001,0.001,116.68,548.79,5.0
4402.0,0.001,0.001,116.36,568.49,5.0
4402.5,0.001,0.001,116.36,585.8,5.0
4403.0,0.001,0.001,117.05,601.43,5.0
4403.5,0.001,0.001,118.76,609.51,5.0
4404.0,0.001,0.001,121.37,602.38,5.0
4404.5,0.001,0.001,123.76,578.42,5.0
4405.0,0.001,0.001,124.61,546.37,5.0
4405.5,0.001,0.001,123.42,519.15,5.0
4406.0,0.001,0.001,122.59,506.44,5.0
4406.5,0.001,0.001,124.31,508.83,5.0
4407.0,0.001,0.001,128.13,518.86,5.0
4407.5,0.001,0.001,130.0,527.53,5.0
4408.0,0.001,0.001,127.57,531.3,5.0
4408.5,0.001,0.001,122.31,532.78,5.0
4409.0,0.001,0.001,118.98,539.74,5.0
4409.5,0.001,0.001,120.87,560.11,5.0
4410.0,0.001,0.001,128.33,597.45,5.0
4410.5,0.001,0.001,136.98,643.45,5.0
4411.0,0.001,0.001,143.3,682.54,5.0
4411.5,0.001,0.001,146.15,707.84,5.0
4412.0,0.001,0.001,147.99,725.72,5.0
4412.5,0.001,0.001,150.36,746.36,5.0
4413.0,0.001,0.001,153.83,769.91,5.0
4413.5,0.001,0.001,156.97,788.19,5.0
4414.0,0.001,0.001,158.45,794.52,5.0
4414.5,0.001,0.001,156.93,786.02,5.0
4415.0,0.001,0.001,153.44,765.66,5.0
4415.5,0.001,0.001,149.78,739.74,5.0
4416.0,0.001,0.001,147.56,713.47,5.0
4417.5,0.001,0.001,152.01,653.41,5.0
4418.0,0.001,0.001,155.92,650.56,5.0
4418.5,0.001,0.001,162.06,669.23,5.0
4419.0,0.001,0.001,169.22,703.48,5.0
4419.5,0.001,0.001,173.34,728.65,5.0
4420.0,0.001,0.001,172.13,724.87,5.0
4420.5,0.001,0.001,166.91,693.18,5.0
4421.0,0.001,0.001,161.26,649.98,5.0
4421.5,0.001,0.001,156.77,610.31,5.0
4423.0,0.001,0.001,143.14,516.66,5.0
4423.5,0.001,0.001,139.88,498.26,5.0
4424.0,0.001,0.001,139.92,501.6,5.0
4424.5,0.001,0.001,143.34,528.35,5.0
4425.0,0.001,0.001,149.73,569.71,5.0
4426.5,0.001,0.001,164.31,680.29,5.0
4427.0,0.001,0.001,163.94,704.69,5.0
4427.5,0.001,0.001,161.99,720.4,5.0
4428.0,0.001,0.001,159.68,725.06,5.0
4428.5,0.001,0.001,157.42,722.49,5.0
4429.0,0.001,0.001,154.9,717.63,5.0
4429.5,0.001,0.001,151.7,713.8,5.0
4430.0,0.001,0.001,149.62,710.2,5.0
4430.5,0.001,0.001,150.76,707.91,5.0
4432.0,0.001,0.001,162.7,727.58,5.0
4432.5,0.001,0.001,161.48,729.59,5.0
4433.0,0.001,0.001,159.64,725.74,5.0
4433.5,0.001,0.001,159.42,722.74,5.0
4434.0,0.001,0.001,161.22,727.23,5.0
4434.5,0.001,0.001,163.07,739.12,5.0
4435.0,0.001,0.001,164.76,749.4,5.0
4435.5,0.001,0.001,165.95,745.73,5.0
4436.0,0.001,0.001,166.83,723.46,5.0
4437.5,0.001,0.001,169.93,708.62,5.0
4438.0,0.001,0.001,171.45,761.79,5.0
4438.5,0.001,0.001,171.86,826.45,5.0
4439.0,0.001,0.001,170.84,886.06,5.0
4439.5,0.001,0.001,170.09,932.22,5.0
4440.0,0.001,0.001,169.87,962.44,5.0
4440.5,0.001,0.001,169.72,969.51,5.0
4441.0,0.001,0.001,168.15,949.43,5.0
4442.5,0.001,0.001,169.42,882.66,5.0
4443.0,0.001,0.001,172.26,887.28,5.0
4443.5,0.001,0.001,173.71,897.66,5.0
4444.0,0.001,0.001,173.9,913.04,5.0
4444.5,0.001,0.001,174.11,930.3,5.0
4445.0,0.001,0.001,173.71,940.69,5.0
4445.5,0.001,0.001,173.4,940.82,5.0
4446.0,0.001,0.001,172.29,934.52,5.0
4446.5,0.001,0.001,171.89,927.88,5.0
4447.0,0.001,0.001,171.45,921.56,5.0
4447.5,0.001,0.001,171.29,914.19,5.0
4448.0,0.001,0.001,170.73,909.94,5.0
4448.5,0.001,0.001,170.96,909.23,5.0
4449.0,0.001,0.001,173.09,913.54,5.0
4449.5,0.001,0.001,175.93,918.02,5.0
4450.0,0.001,0.001,177.0,922.76,5.0
4450.5,0.001,0.001,174.95,926.33,5.0
4451.0,0.001,0.001,171.63,929.63,5.0
4451.5,0.001,0.001,168.97,937.02,5.0
4452.0,0.001,0.001,167.9,950.6,5.0
4452.5,0.001,0.001,167.77,967.06,5.0
4453.0,0.001,0.001,168.9,975.1,5.0
4453.5,0.001,0.001,171.67,969.36,5.0
4454.0,0.001,0.001,175.56,955.25,5.0
4454.5,0.001,0.001,178.76,942.02,5.0
4455.0,0.001,0.001,178.72,933.18,5.0
4455.5,0.001,0.001,176.0,928.44,5.0
4456.0,0.001,0.001,172.95,929.87,5.0
4456.5,0.001,0.001,172.34,941.98,5.0
4457.0,0.001,0.001,173.61,962.45,5.0
4457.5,0.001,0.001,174.45,981.92,5.0
4458.0,0.001,0.001,173.59,990.95,5.0
4458.5,0.001,0.001,171.95,986.96,5.0
4459.0,0.001,0.001,169.82,973.59,5.0
4459.5,0.001,0.001,167.93,952.51,5.0
4460.0,0.001,0.001,165.9,924.73,5.0
4460.5,0.001,0.001,165.34,898.07,5.0
4461.0,0.001,0.001,165.98,886.64,5.0
4461.5,0.001,0.001,167.83,896.94,5.0
4462.0,0.001,0.001,170.44,918.42,5.0
4462.5,0.001,0.001,174.14,938.62,5.0
4463.0,0.001,0.001,178.35,957.06,5.0
4463.5,0.001,0.001,181.4,979.64,5.0
4464.0,0.001,0.001,183.28,1007.1,5.0
4464.5,0.001,0.001,185.44,1033.85,5.0
4465.0,0.001,0.001,188.32,1053.89,5.0
4465.5,0.001,0.001,188.95,1062.03,5.0
4466.0,0.001,0.001,184.91,1057.16,5.0
4466.5,0.001,0.001,178.15,1046.98,5.0
4467.0,0.001,0.001,172.92,1041.12,5.0
4467.5,0.001,0.001,171.26,1044.74,5.0
4468.0,0.001,0.001,171.92,1053.93,5.0
4468.5,0.001,0.001,172.73,1066.1,5.0
4469.0,0.001,0.001,173.48,1074.89,5.0
4469.5,0.001,0.001,174.29,1074.79,5.0
4470.0,0.001,0.001,174.68,1060.04,5.0
4470.5,0.001,0.001,174.55,1036.12,5.0
4471.0,0.001,0.001,175.16,1014.8,5.0
4471.5,0.001,0.001,178.0,1004.51,5.0
4472.0,0.001,0.001,181.14,1003.21,5.0
4472.5,0.001,0.001,182.43,1003.06,5.0
4473.0,0.001,0.001,181.14,1000.92,5.0
4473.5,0.001,0.001,179.39,998.15,5.0
4474.0,0.001,0.001,177.76,996.12,5.0
4474.5,0.001,0.001,176.08,992.91,5.0
4475.0,0.001,0.001,174.43,983.64,5.0
4475.5,0.001,0.001,173.33,966.94,5.0
4476.0,0.001,0.001,174.61,951.49,5.0
4476.5,0.001,0.001,177.49,950.8,5.0
4477.0,0.001,0.001,180.77,966.61,5.0
4477.5,0.001,0.001,181.29,984.48,5.0
4478.0,0.001,0.001,178.62,990.91,5.0
4478.5,0.001,0.001,174.49,990.0,5.0
4479.0,0.001,0.001,171.32,991.95,5.0
4479.5,0.001,0.001,169.58,998.34,5.0
4480.0,0.001,0.001,168.73,1003.15,5.0
4480.5,0.001,0.001,169.66,1003.21,5.0
